0,1.461038961,-8.538961039
1,0.4933447933,-8.045616246
2,0.05838056082,-7.987235685
3,0.0007912347147,-7.98644445
4,1.443904045e-07,-7.986444306
5,4.440892099e-15,-7.986444306
